 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TIPO;
7674385;"Exposiciones. Distrito de Centro. Octubre 2014";"";"0";"1";"L,M,X,J,V,S,D";"";"2014-10-16 00:00:00.0";"2014-10-29 23:59:00.0";"00:00";" 
 Planta baja: obras de Ángela Fernández Justicia 
 Planta primera: obras de Santiago Pujadas  ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=97c32e9055fe8410VgnVCM2000000c205a0aRCRD";"Exposiciones. Distrito de Centro. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d3f22e9055fe8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=39add5bfd677f010VgnVCM1000000b205a0aRCRD";"Sala de exposiciones La Paloma";"439751";"4473450";"40.40760717847306";"-3.7113583218428188";"/contenido/actividades/Exposiciones";
7671639;"Exposiciones. Quinterías";"";"1";"1";"L,M,X,J,V,S,D";"";"2014-10-01 00:00:00.0";"2014-10-31 23:59:00.0";"00:00";"  Artista:  Lorenzo Díaz 
 Trabajo de fotografía en trípticos sobre las quinterías, casas de labranza, alejadas del núcleo urbano y que fueron construídas cuando la tierra se araba con mulas, realizado en la Mancha ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9c921f27d9e8410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural San Francisco La Prensa (Carabanchel). Octubre de 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7601a315ac9e8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5787e842ec9a6110VgnVCM1000000b205a0aRCRD";"Centro Cultural San Francisco La Prensa (Carabanchel)";"437153";"4470063";"40.37690319217392";"-3.741639735552097";"/contenido/actividades/Exposiciones";
7648979;"Exposiciones. Urbe, perfil de globalización";"";"1";"1";"L,M,X,J,V";"";"2014-10-17 00:00:00.0";"2014-11-06 23:59:00.0";"00:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=556de03f382a8410VgnVCM2000000c205a0aRCRD";"Exposiciones. Urbe, perfil de globalización";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1349e03f382a8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fc6f8c89dd91f010VgnVCM2000000c205a0aRCRD";"Sala de exposiciones Retiro";"442637";"4472845";"40.40236125879463";"-3.6772931748500297";"/contenido/actividades/Exposiciones";
7618719;"Feria. Madrid Fashion Cake";"  Pase diario (viernes, sábado o domingo a elegir): 6 euros.  Pase fin de semana (sábado y domingo): 11 euros.  Pase de feria (viernes, sábado y domingo): 15 euros.   ";"0";"1";"L,M,X,J,V,S,D";"";"2014-10-17 00:00:00.0";"2014-10-19 23:59:00.0";"00:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3fbfd01e09b18410VgnVCM2000000c205a0aRCRD";"Feria. Madrid Fashion Cake";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0980e24747b18410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ebc7f0d23c5f010VgnVCM1000000b205a0aRCRD";"Consorcio Institución Ferial de Madrid (IFEMA)";"447852";"4479681";"40.46428771594393";"-3.6164023947650836";"/contenido/actividades/FeriasMuestras";
7610793;"Feria. Madrid Games Week";"  9.50 ? entrada anticipada  12 ? entrada en taquilla      ";"0";"1";"L,M,X,J,V,S,D";"";"2014-10-16 00:00:00.0";"2014-10-19 23:59:00.0";"00:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=28e0a02aa92f7410VgnVCM2000000c205a0aRCRD";"Feria. Madrid Games Week";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a1d2d881111f7410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ebc7f0d23c5f010VgnVCM1000000b205a0aRCRD";"Consorcio Institución Ferial de Madrid (IFEMA)";"447852";"4479681";"40.46428771594393";"-3.6164023947650836";"/contenido/actividades/FeriasMuestras";
7670955;"Flamenco rociero con el grupo Compás de espera";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4cc5f58c269e8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Villa de Barajas. Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=24e8f58c269e8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=476c1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Villa de Barajas";"451070";"4480671";"40.473402418562216";"-3.5785233191070316";"/contenido/actividades/Flamenco";
7641503;"Flamenco. (Suspendido)";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=664b1331d9888410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Los Rosales (Villaverde). Octubre 2014.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1ccceaaef8888410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a5b91e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Los Rosales (Villaverde)";"442592";"4467116";"40.35074797433515";"-3.6773064421969233";"/contenido/actividades/Flamenco";
7636030;"Flamenco. Andalusí. Compañía de danza Alborea";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-27 00:00:00.0";"2014-10-27 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b5a446cbb7878410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Sociocultural José de Espronceda (Distrito Tetuán). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5d9784e436878410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=23881e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural José Espronceda (Tetuán)";"440367";"4477999";"40.44863106357685";"-3.7045265016586013";"/contenido/actividades/Peliculas";
7581687;"FLIC. Exposición de paraguas ilustrados";"";"1";"1";"L,M,X,J,V";"8/12/2014;";"2014-11-11 00:00:00.0";"2014-12-18 23:59:00.0";"08:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30c53ea54f347410VgnVCM2000000c205a0aRCRD";"FLIC. Exposición de paraguas ilustrados";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ad8703c82f13410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ca903d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gerardo Diego (Villa de Vallecas)";"447248";"4470096";"40.37790196240434";"-3.6227296605039516";"/contenido/actividades/Exposiciones";
7640811;"Folclore español. 'Jotas extremeñas y canción española'";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-24 00:00:00.0";"2014-10-24 23:59:00.0";"19:00";"Alumnos y alumnas del Centro de Mayores Villaverde.";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=37812e2df2888410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Sociocultural Ágata (Villaverde). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=333d2e2df2888410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9743d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Ágata (Villaverde).";"439937";"4466650";"40.34636268334182";"-3.708524395897377";"/contenido/actividades/DanzaBallet";
7684357;"Gala de Teatro y Zarzuela";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-05 00:00:00.0";"2014-11-05 23:59:00.0";"19:00";" Fragmentos de obras de Luisa Fernanda, Gavilanes, La del manojo de Rosas. El Huesped del Sevillano  
 Compañía Amigos de la Zarzuela de Madrid ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3b47eb849d219410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Federico Chueca (Hortaleza). Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3ee0a2206c219410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=90573d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Federico Chueca (Hortaleza)";"444956";"4479779";"40.46498334634005";"-3.650568266584691";"/contenido/actividades/Zarzuelas";
7684486;"Guiñol. El flautista de Hamelin";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-02 00:00:00.0";"2014-11-02 23:59:00.0";"12:00";"Compañía: Tras el Telón";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b420765bc2319410VgnVCM2000000c205a0aRCRD";"Actividades para niños. Centro Cultural Hortaleza. Noviembre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b41c765bc2319410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Hortaleza";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"/contenido/actividades/CuentacuentosTiteresMarionetas";
7655326;"Homenaje a la Copla y cosas de Madrid. Actuación de los Chulapos de Puente de Vallecas";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-31 00:00:00.0";"2014-10-31 23:59:00.0";"19:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1daa33a6601c8410VgnVCM1000000b205a0aRCRD";"Actividades Centro Cultural El Torito (Moratalaz). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=84a8b87c8a6a8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural el Torito (Moratalaz)";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"/contenido/actividades/ConferenciasColoquios";
7689432;"Homenaje: Recordando a Jaume Vallcorba";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-23 00:00:00.0";"2014-10-23 23:59:00.0";"19:30";"Participarán en el homenaje los escritores Juan Antonio Masoliver, Berta Vias, Luis Alberto de Cuenca y Mercedes Monmany, entre otros. Durante el acto estará presente la editora y viuda del editor, Sandra Ollo. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6a3781bacdd19410VgnVCM1000000b205a0aRCRD";"Actividades. Casa del Lector. Octubre de 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=da90055e78809410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9eee15d21d5ee310VgnVCM2000000c205a0aRCRD";"Casa del Lector";"440824";"4471863";"40.3933877847248";"-3.698565632659468";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";
7653119;"Humor. Burlas, chanzas y donaires";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-10-29 00:00:00.0";"2014-10-29 23:59:00.0";"18:00";"Fernando Lago";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3636baf7571b8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Lope de Vega (Puente de Vallecas). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f801605451b8410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4a273d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Lope de Vega (Puente de Vallecas)";"443084";"4471058";"40.386293684801885";"-3.6718658006661906";"/contenido/actividades/EspectaculosHumorMagia";
7657695;"I Encuentro Coral Centro Cultural Nicolás Salmerón";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-25 00:00:00.0";"2014-10-25 23:59:00.0";"18:00";"  Participan:   
 
 Coral Municipal de Villar del Olmo. Director Luis Rondán 
 Coral Canticum Novum de San Sebastián de los Reyes. Director: Pedro Nebreda 
 Coro Cantores de Iberia (Madrid). Directora Mari Luz Pérez  
  Organiza:  Coro Cantores de Iberia con el patrocinio del Centro Cultural Nicolás Salmerón ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7500617d2f5c8410VgnVCM2000000c205a0aRCRD";"Actividades. Centro Cultural Nicolás Salmerón (Chamartín). Octubre 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f2d9ebc2d65c8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee4a1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Nicolás Salmerón (Chamartín)";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"/contenido/actividades/Conciertos";
7670429;"II Premio Nacional de Poesía Poeta de Cabra, en la Biblioteca Pública Municipal Iván de Vargas";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-19 00:00:00.0";"2014-10-19 23:59:00.0";"11:30";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3bab4670945e8410VgnVCM1000000b205a0aRCRD";"II Premio Nacional Poeta de Cabra, en la Biblioteca Pública Municipal Iván de Vargas";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7b273093045e8410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b60e92be3c5e210VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Iván de Vargas (Centro)";"439884";"4474170";"40.41410290844665";"-3.7098591212735883";"";
7689523;"Inauguración de las jornadas en homenaje al poeta y escritor Manuel Álvarez Ortega";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-29 00:00:00.0";"2014-10-29 23:59:00.0";"19:00";" Tras la muerte de Manuel Álvarez Ortega, el pasado 14 de junio en Madrid, se inagura en Casa del Lector unas jornadas de homenaje y recuerdo al poeta, en las que también participan la Biblioteca y Aula cultural 'Álvarez Ortega' del IES Miguel Delibes de Torrejón de la Calzada (Madrid), el Cementerio Civil de la Almudena de Madrid y otras instituciones de la ciudad de Córdoba.  
 Intervienen: Antonio Colinas, Fanny Rubio y Juan Pastor. Un portavoz de la familia participará en el acto. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9b666714ed19410VgnVCM1000000b205a0aRCRD";"Actividades. Casa del Lector. Octubre de 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=da90055e78809410VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9eee15d21d5ee310VgnVCM2000000c205a0aRCRD";"Casa del Lector";"440824";"4471863";"40.3933877847248";"-3.698565632659468";"/contenido/actividades/RecitalesPresentacionesActosLiterarios";
6564867;"Itinerario guiado. Paseo de bienestar entre árboles";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-23 00:00:00.0";"2014-11-23 23:59:00.0";"11:00";"  Contenido:  este recorrido nos acerca a conocer la vegetación del Parque y nos permite tener una visión más global de la importancia tanto de la historia, como del valor cultural y social de la Casa de Campo.     
  Celebración:  domingo 23 de noviembre, de 11 a 13:30 horas. 
  Edad recomendada:  adultos y niños mayores de 10 años. 
   ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=98db181bbc9b9310VgnVCM2000000c205a0aRCRD";"Hábitat Madrid otoño. Itinerarios y senderismo guiados. Casa de Campo";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2f7b181bbc9b9310VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a22598d1351c010VgnVCM1000000b205a0aRCRD";"Centro de Educación Ambiental de Casa de Campo";"438099";"4474607";"40.41789950036311";"-3.7309390858931137";"/contenido/actividades/ItinerariosOtrasActividadesAmbientales";
7154199;"IV Carrera de los Emprendedores";"";"0";"0";"L,M,X,J,V,S,D";"";"2014-11-23 00:00:00.0";"2014-11-23 23:59:00.0";"09:00";"";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8f8bda38ffad1410VgnVCM1000000b205a0aRCRD";"IV Carrera de los Emprendedores";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b21e7c38aad1410VgnVCM1000000b205a0aRCRD";"";"";"";"";"";"";"";
7683615;"Jazz. Encuentos culturales Portugalete ¡Zas! Trío";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-28 00:00:00.0";"2014-11-28 23:59:00.0";"19:00";"Carlos Sir Cherles González, Marcelo Peralta, Baldo Martínez";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c3559cc479e09410VgnVCM1000000b205a0aRCRD";"Actividades. Centro Cultural Carril del Conde (Hortaleza). Noviembre de 2014";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dba89cc479e09410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Carril del Conde (Hortaleza)";"444625";"4479327";"40.46088946853693";"-3.654432812836867";"/contenido/actividades/Conciertos";
7689028;"Lectura dramatizada de El Trompo Metálico";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-29 00:00:00.0";"2014-10-29 23:59:00.0";"19:00";" De Heidi Steinhardt 
 Dirigida por Heidi Steinhardt ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a7dba07e3bd19410VgnVCM1000000b205a0aRCRD";"III Ciclo de lecturas dramatizadas. Teatro Plural Femenino: Dramaturgas a escena";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a98af7b6ad19410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9eee15d21d5ee310VgnVCM2000000c205a0aRCRD";"Casa del Lector";"440824";"4471863";"40.3933877847248";"-3.698565632659468";"/contenido/actividades/ObrasTeatro";
7688917;"Lectura dramatizada de la obra No bailamos tango";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-21 00:00:00.0";"2014-10-21 23:59:00.0";"19:00";" De Mónica Salerno 
 Dirigida por Eva Redondo ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9c7af7b6ad19410VgnVCM1000000b205a0aRCRD";"III Ciclo de lecturas dramatizadas. Teatro Plural Femenino: Dramaturgas a escena";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a98af7b6ad19410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9eee15d21d5ee310VgnVCM2000000c205a0aRCRD";"Casa del Lector";"440824";"4471863";"40.3933877847248";"-3.698565632659468";"/contenido/actividades/ObrasTeatro";
7617059;"Madrid Activa en Arganzuela. Boomer";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-10-25 00:00:00.0";"2014-10-25 23:59:00.0";"12:30";" Obra de teatro para niños. 
 Edad recomendada: a partir de 4 años. 
 Compañía: Los Taps. ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03b1faf6dd618410VgnVCM1000000b205a0aRCRD";"Programa Madrid Activa. Distrito de Arganzuela";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=55809d446c618410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8b063d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa del Reloj (Arganzuela)";"440695";"4471989";"40.39451366525626";"-3.70009728519456";"/contenido/actividades/ActividadesInfantiles";
7617096;"Madrid Activa en Arganzuela. Cello solo";"";"1";"0";"L,M,X,J,V,S,D";"";"2014-11-23 00:00:00.0";"2014-11-23 23:59:00.0";"12:30";" Concierto. 
 Compañia: Matthieu Saglio ";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ca2b12ca2f618410VgnVCM1000000b205a0aRCRD";"Programa Madrid Activa. Distrito de Arganzuela";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=55809d446c618410VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8b063d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Casa del Reloj (Arganzuela)";"440695";"4471989";"40.39451366525626";"-3.70009728519456";"/contenido/actividades/Conciertos";
